timestamp,equity,drawdown_pct
2016-10-14T00:36:00+00:00,12006125.0,0.0021
2016-10-17T00:37:00+00:00,12005875.0,0.0042
2016-10-18T00:57:00+00:00,12005625.0,0.0062
2016-10-19T00:34:00+00:00,12006000.0,0.0031
2016-10-20T00:25:00+00:00,12006375.0,0.0
2016-10-21T00:48:00+00:00,12006750.0,0.0
2016-10-24T00:08:00+00:00,12007125.0,0.0
2016-10-25T00:28:00+00:00,12006875.0,0.0021
2016-10-26T00:28:00+00:00,12007250.0,0.0
2016-10-27T00:09:00+00:00,12007625.0,0.0
2016-10-28T00:44:00+00:00,12007375.0,0.0021
2016-10-31T00:19:00+00:00,12007750.0,0.0
2016-11-01T00:19:00+00:00,12008125.0,0.0
2016-11-02T00:11:00+00:00,12007875.0,0.0021
2016-11-03T00:15:00+00:00,12008250.0,0.0
2016-11-04T00:43:00+00:00,12008000.0,0.0021
2016-11-07T00:21:00+00:00,12007750.0,0.0042
2016-11-08T00:27:00+00:00,12008125.0,0.001
2016-11-09T00:23:00+00:00,12007875.0,0.0031
2016-11-10T00:13:00+00:00,12007625.0,0.0052
2016-11-11T00:17:00+00:00,12007375.0,0.0073
2016-11-14T00:07:00+00:00,12007125.0,0.0094
2016-11-15T00:30:00+00:00,12007500.0,0.0062
2016-11-16T00:38:00+00:00,12007250.0,0.0083
2016-11-17T00:28:00+00:00,12007625.0,0.0052
2016-11-18T00:39:00+00:00,12007375.0,0.0073
2016-11-21T00:26:00+00:00,12007750.0,0.0042
2016-11-22T00:56:00+00:00,12007500.0,0.0062
2016-11-23T01:00:00+00:00,12007250.0,0.0083
2016-11-24T00:47:00+00:00,12007625.0,0.0052
2016-11-25T00:55:00+00:00,12008000.0,0.0021
2016-11-28T00:46:00+00:00,12007750.0,0.0042
2016-11-29T00:55:00+00:00,12008125.0,0.001
2016-11-30T00:30:00+00:00,12008500.0,0.0
2016-12-01T00:12:00+00:00,12008250.0,0.0021
2016-12-02T00:54:00+00:00,12008625.0,0.0
2016-12-05T00:13:00+00:00,12009000.0,0.0
2016-12-06T00:53:00+00:00,12009375.0,0.0
2016-12-07T00:43:00+00:00,12009125.0,0.0021
2016-12-08T00:05:00+00:00,12009500.0,0.0
2016-12-09T00:24:00+00:00,12009875.0,0.0
2016-12-12T00:15:00+00:00,12010250.0,0.0
2016-12-13T00:58:00+00:00,12010625.0,0.0
2016-12-14T00:51:00+00:00,12010375.0,0.0021
2016-12-15T00:30:00+00:00,12010125.0,0.0042
2016-12-16T00:55:00+00:00,12009875.0,0.0062
2016-12-19T00:17:00+00:00,12010250.0,0.0031
2016-12-20T00:42:00+00:00,12010000.0,0.0052
2016-12-21T00:15:00+00:00,12010375.0,0.0021
2016-12-22T00:46:00+00:00,12010750.0,0.0
2016-12-23T00:08:00+00:00,12011125.0,0.0
2016-12-27T00:55:00+00:00,12010875.0,0.0021
2016-12-28T00:52:00+00:00,12010625.0,0.0042
2016-12-29T00:48:00+00:00,12011000.0,0.001
2016-12-30T00:29:00+00:00,12011375.0,0.0
2017-01-02T00:57:00+00:00,12011750.0,0.0
2017-01-03T00:58:00+00:00,12011500.0,0.0021
2017-01-04T00:33:00+00:00,12011875.0,0.0
2017-01-05T00:37:00+00:00,12011625.0,0.0021
2017-01-06T00:33:00+00:00,12011375.0,0.0042
2017-01-09T00:05:00+00:00,12011750.0,0.001
2017-01-10T00:09:00+00:00,12012125.0,0.0
2017-01-11T00:09:00+00:00,12011875.0,0.0021
2017-01-12T00:45:00+00:00,12012250.0,0.0
2017-01-13T00:29:00+00:00,12012625.0,0.0
2017-01-16T00:47:00+00:00,12012375.0,0.0021
2017-01-17T00:58:00+00:00,12012750.0,0.0
2017-01-18T00:21:00+00:00,12012500.0,0.0021
2017-01-19T00:25:00+00:00,12012250.0,0.0042
2017-01-20T00:48:00+00:00,12012000.0,0.0062
2017-01-23T00:19:00+00:00,12011750.0,0.0083
2017-01-24T00:40:00+00:00,12012125.0,0.0052
2017-01-25T00:10:00+00:00,12012500.0,0.0021
2017-01-26T00:25:00+00:00,12012875.0,0.0
2017-01-27T00:40:00+00:00,12013250.0,0.0
2017-01-30T00:21:00+00:00,12013000.0,0.0021
2017-01-31T00:33:00+00:00,12012750.0,0.0042
2017-02-01T00:44:00+00:00,12013125.0,0.001
2017-02-02T00:18:00+00:00,12013500.0,0.0
2017-02-03T00:59:00+00:00,12013875.0,0.0
2017-02-06T00:18:00+00:00,12014250.0,0.0
2017-02-07T00:58:00+00:00,12014625.0,0.0
2017-02-08T00:49:00+00:00,12015000.0,0.0
2017-02-09T00:54:00+00:00,12015375.0,0.0
2017-02-10T00:18:00+00:00,12015750.0,0.0
2017-02-13T00:09:00+00:00,12015500.0,0.0021
2017-02-14T00:53:00+00:00,12015875.0,0.0
2017-02-15T00:19:00+00:00,12016250.0,0.0
2017-02-16T00:28:00+00:00,12016000.0,0.0021
2017-02-17T00:43:00+00:00,12016375.0,0.0
2017-02-20T00:47:00+00:00,12016750.0,0.0
2017-02-21T00:36:00+00:00,12016500.0,0.0021
2017-02-22T00:47:00+00:00,12016250.0,0.0042
2017-02-23T00:47:00+00:00,12016625.0,0.001
2017-02-24T00:34:00+00:00,12016375.0,0.0031
2017-02-27T00:42:00+00:00,12016125.0,0.0052
2017-02-28T00:48:00+00:00,12015875.0,0.0073
2017-03-01T00:53:00+00:00,12015625.0,0.0094
2017-03-02T00:27:00+00:00,12016000.0,0.0062
2017-03-03T00:12:00+00:00,12016375.0,0.0031
2017-03-06T00:24:00+00:00,12016750.0,0.0
2017-03-07T00:55:00+00:00,12017125.0,0.0
2017-03-08T00:12:00+00:00,12017500.0,0.0
2017-03-09T00:11:00+00:00,12017250.0,0.0021
2017-03-10T00:40:00+00:00,12017625.0,0.0
2017-03-13T00:46:00+00:00,12018000.0,0.0
2017-03-14T00:23:00+00:00,12018375.0,0.0
2017-03-15T00:46:00+00:00,12018750.0,0.0
2017-03-16T00:50:00+00:00,12019125.0,0.0
2017-03-17T00:48:00+00:00,12019500.0,0.0
2017-03-20T00:06:00+00:00,12019875.0,0.0
2017-03-21T00:37:00+00:00,12020250.0,0.0
2017-03-22T00:32:00+00:00,12020625.0,0.0
2017-03-23T00:45:00+00:00,12021000.0,0.0
2017-03-24T00:40:00+00:00,12021375.0,0.0
2017-03-27T00:28:00+00:00,12021750.0,0.0
2017-03-28T00:10:00+00:00,12022125.0,0.0
2017-03-29T00:27:00+00:00,12022500.0,0.0
2017-03-30T00:52:00+00:00,12022875.0,0.0
2017-03-31T00:05:00+00:00,12023250.0,0.0
2017-04-03T00:49:00+00:00,12023625.0,0.0
2017-04-04T00:51:00+00:00,12024000.0,0.0
2017-04-05T00:31:00+00:00,12024375.0,0.0
2017-04-06T00:50:00+00:00,12024750.0,0.0
2017-04-07T00:26:00+00:00,12024500.0,0.0021
2017-04-10T00:06:00+00:00,12024250.0,0.0042
2017-04-11T00:25:00+00:00,12024625.0,0.001
2017-04-12T00:59:00+00:00,12024375.0,0.0031
2017-04-13T00:22:00+00:00,12024750.0,0.0
2017-04-18T00:27:00+00:00,12024500.0,0.0021
2017-04-19T00:30:00+00:00,12024875.0,0.0
2017-04-20T00:49:00+00:00,12025250.0,0.0
2017-04-21T00:53:00+00:00,12025000.0,0.0021
2017-04-24T00:10:00+00:00,12025375.0,0.0
2017-04-25T00:44:00+00:00,12025125.0,0.0021
2017-04-26T00:54:00+00:00,12025500.0,0.0
2017-04-27T00:19:00+00:00,12025875.0,0.0
2017-04-28T00:13:00+00:00,12026250.0,0.0
2017-05-02T00:48:00+00:00,12026000.0,0.0021
2017-05-03T01:00:00+00:00,12025750.0,0.0042
2017-05-04T00:26:00+00:00,12026125.0,0.001
2017-05-05T00:21:00+00:00,12026500.0,0.0
2017-05-08T00:19:00+00:00,12026875.0,0.0
2017-05-09T00:42:00+00:00,12027250.0,0.0
2017-05-10T00:27:00+00:00,12027625.0,0.0
2017-05-11T00:56:00+00:00,12028000.0,0.0
2017-05-12T00:38:00+00:00,12028375.0,0.0
2017-05-15T00:38:00+00:00,12028125.0,0.0021
2017-05-16T00:21:00+00:00,12027875.0,0.0042
2017-05-17T00:59:00+00:00,12027625.0,0.0062
2017-05-18T00:29:00+00:00,12027375.0,0.0083
2017-05-19T00:24:00+00:00,12027125.0,0.0104
2017-05-22T00:54:00+00:00,12026875.0,0.0125
2017-05-23T00:24:00+00:00,12026625.0,0.0145
2017-05-24T00:05:00+00:00,12026375.0,0.0166
2017-05-25T00:58:00+00:00,12026750.0,0.0135
2017-05-26T00:53:00+00:00,12027125.0,0.0104
2017-05-29T00:30:00+00:00,12027500.0,0.0073
2017-05-30T00:18:00+00:00,12027875.0,0.0042
2017-05-31T00:29:00+00:00,12028250.0,0.001
2017-06-01T00:32:00+00:00,12028000.0,0.0031
2017-06-02T00:24:00+00:00,12027750.0,0.0052
2017-06-06T00:58:00+00:00,12028125.0,0.0021
2017-06-07T00:25:00+00:00,12027875.0,0.0042
2017-06-08T00:31:00+00:00,12027625.0,0.0062
2017-06-09T00:35:00+00:00,12027375.0,0.0083
2017-06-12T00:14:00+00:00,12027750.0,0.0052
2017-06-13T00:45:00+00:00,12027500.0,0.0073
2017-06-14T00:18:00+00:00,12027875.0,0.0042
2017-06-15T00:30:00+00:00,12027625.0,0.0062
2017-06-16T00:20:00+00:00,12027375.0,0.0083
2017-06-19T00:34:00+00:00,12027750.0,0.0052
2017-06-20T00:36:00+00:00,12027500.0,0.0073
2017-06-21T01:00:00+00:00,12027875.0,0.0042
2017-06-22T00:20:00+00:00,12028250.0,0.001
2017-06-23T00:55:00+00:00,12028625.0,0.0
2017-06-26T00:45:00+00:00,12029000.0,0.0
2017-06-27T00:05:00+00:00,12028750.0,0.0021
2017-06-28T00:34:00+00:00,12029125.0,0.0
2017-06-29T00:12:00+00:00,12028875.0,0.0021
2017-06-30T00:41:00+00:00,12029250.0,0.0
2017-07-03T00:34:00+00:00,12029625.0,0.0
2017-07-04T00:44:00+00:00,12029375.0,0.0021
2017-07-05T00:56:00+00:00,12029750.0,0.0
2017-07-06T00:09:00+00:00,12030125.0,0.0
2017-07-07T00:12:00+00:00,12029875.0,0.0021
2017-07-10T00:29:00+00:00,12029625.0,0.0042
2017-07-11T00:52:00+00:00,12030000.0,0.001
2017-07-12T00:27:00+00:00,12030375.0,0.0
2017-07-13T00:14:00+00:00,12030750.0,0.0
2017-07-14T00:42:00+00:00,12031125.0,0.0
2017-07-17T00:16:00+00:00,12031500.0,0.0
2017-07-18T00:05:00+00:00,12031875.0,0.0
2017-07-19T00:34:00+00:00,12031625.0,0.0021
2017-07-20T00:54:00+00:00,12032000.0,0.0
2017-07-21T00:31:00+00:00,12032375.0,0.0
2017-07-24T00:48:00+00:00,12032125.0,0.0021
2017-07-25T00:09:00+00:00,12032500.0,0.0
2017-07-26T00:58:00+00:00,12032875.0,0.0
2017-07-27T00:27:00+00:00,12033250.0,0.0
2017-07-28T00:18:00+00:00,12033000.0,0.0021
2017-07-31T00:37:00+00:00,12033375.0,0.0
2017-08-01T00:33:00+00:00,12033125.0,0.0021
2017-08-02T00:39:00+00:00,12033500.0,0.0
2017-08-03T00:15:00+00:00,12033250.0,0.0021
2017-08-04T00:35:00+00:00,12033000.0,0.0042
2017-08-07T00:47:00+00:00,12033375.0,0.001
2017-08-08T00:51:00+00:00,12033750.0,0.0
2017-08-09T00:53:00+00:00,12033500.0,0.0021
2017-08-10T00:54:00+00:00,12033250.0,0.0042
2017-08-11T00:12:00+00:00,12033000.0,0.0062
2017-08-14T00:06:00+00:00,12033375.0,0.0031
2017-08-15T00:54:00+00:00,12033750.0,0.0
2017-08-16T00:58:00+00:00,12033500.0,0.0021
2017-08-17T00:56:00+00:00,12033875.0,0.0
2017-08-18T00:27:00+00:00,12034250.0,0.0
2017-08-21T00:57:00+00:00,12034000.0,0.0021
2017-08-22T00:14:00+00:00,12033750.0,0.0042
2017-08-23T00:20:00+00:00,12034125.0,0.001
2017-08-24T00:19:00+00:00,12034500.0,0.0
2017-08-25T00:34:00+00:00,12034250.0,0.0021
2017-08-28T00:52:00+00:00,12034625.0,0.0
2017-08-29T00:50:00+00:00,12035000.0,0.0
2017-08-30T00:36:00+00:00,12034750.0,0.0021
2017-08-31T00:06:00+00:00,12035125.0,0.0
2017-09-01T00:24:00+00:00,12035500.0,0.0
2017-09-04T00:42:00+00:00,12035875.0,0.0
2017-09-05T00:20:00+00:00,12036250.0,0.0
2017-09-06T00:47:00+00:00,12036625.0,0.0
2017-09-07T00:38:00+00:00,12037000.0,0.0
2017-09-08T00:26:00+00:00,12036750.0,0.0021
2017-09-11T00:17:00+00:00,12036500.0,0.0042
2017-09-12T00:09:00+00:00,12036875.0,0.001
2017-09-13T00:12:00+00:00,12037250.0,0.0
2017-09-14T00:33:00+00:00,12037000.0,0.0021
2017-09-15T00:09:00+00:00,12037375.0,0.0
2017-09-18T00:21:00+00:00,12037750.0,0.0
2017-09-19T00:27:00+00:00,12038125.0,0.0
2017-09-20T00:46:00+00:00,12037875.0,0.0021
2017-09-21T00:12:00+00:00,12038250.0,0.0
2017-09-22T00:56:00+00:00,12038625.0,0.0
2017-09-25T00:27:00+00:00,12038375.0,0.0021
2017-09-26T00:13:00+00:00,12038750.0,0.0
2017-09-27T00:15:00+00:00,12039125.0,0.0
2017-09-28T00:12:00+00:00,12038875.0,0.0021
2017-09-29T00:44:00+00:00,12039250.0,0.0
2017-10-02T00:30:00+00:00,12039625.0,0.0
2017-10-04T00:20:00+00:00,12040000.0,0.0
2017-10-05T00:49:00+00:00,12039750.0,0.0021
2017-10-06T00:47:00+00:00,12040125.0,0.0
2017-10-09T00:40:00+00:00,12039875.0,0.0021
2017-10-10T00:07:00+00:00,12040250.0,0.0
2017-10-11T00:34:00+00:00,12040625.0,0.0
2017-10-12T00:16:00+00:00,12041000.0,0.0
2017-10-13T00:19:00+00:00,12040750.0,0.0021
2017-10-16T00:27:00+00:00,12040500.0,0.0042
2017-10-17T00:28:00+00:00,12040875.0,0.001
2017-10-18T00:41:00+00:00,12040625.0,0.0031
2017-10-19T00:56:00+00:00,12041000.0,0.0
2017-10-20T00:43:00+00:00,12040750.0,0.0021
2017-10-23T00:36:00+00:00,12041125.0,0.0
2017-10-24T00:47:00+00:00,12040875.0,0.0021
2017-10-25T00:24:00+00:00,12041250.0,0.0
2017-10-26T00:26:00+00:00,12041625.0,0.0
2017-10-27T00:54:00+00:00,12042000.0,0.0
2017-10-30T00:45:00+00:00,12041750.0,0.0021
2017-11-01T00:22:00+00:00,12042125.0,0.0
2017-11-02T00:16:00+00:00,12042500.0,0.0
2017-11-03T00:46:00+00:00,12042875.0,0.0
2017-11-06T00:34:00+00:00,12043250.0,0.0
2017-11-07T00:38:00+00:00,12043625.0,0.0
2017-11-08T00:10:00+00:00,12044000.0,0.0
2017-11-09T00:25:00+00:00,12044375.0,0.0
2017-11-10T00:06:00+00:00,12044750.0,0.0
2017-11-13T00:29:00+00:00,12045125.0,0.0
2017-11-14T00:12:00+00:00,12044875.0,0.0021
2017-11-15T00:34:00+00:00,12045250.0,0.0
2017-11-16T00:17:00+00:00,12045625.0,0.0
2017-11-17T00:44:00+00:00,12046000.0,0.0
2017-11-20T00:45:00+00:00,12045750.0,0.0021
2017-11-21T00:54:00+00:00,12045500.0,0.0042
2017-11-22T00:55:00+00:00,12045250.0,0.0062
2017-11-23T00:59:00+00:00,12045625.0,0.0031
2017-11-24T00:11:00+00:00,12046000.0,0.0
2017-11-27T00:40:00+00:00,12046375.0,0.0
2017-11-28T00:20:00+00:00,12046750.0,0.0
2017-11-29T00:45:00+00:00,12047125.0,0.0
2017-11-30T00:29:00+00:00,12046875.0,0.0021
2017-12-01T00:47:00+00:00,12047250.0,0.0
2017-12-04T00:22:00+00:00,12047000.0,0.0021
2017-12-05T00:06:00+00:00,12047375.0,0.0
2017-12-06T00:25:00+00:00,12047750.0,0.0
2017-12-07T00:10:00+00:00,12048125.0,0.0
2017-12-08T00:38:00+00:00,12048500.0,0.0
2017-12-11T00:10:00+00:00,12048875.0,0.0
2017-12-12T00:12:00+00:00,12049250.0,0.0
2017-12-13T00:31:00+00:00,12049000.0,0.0021
2017-12-14T00:38:00+00:00,12049375.0,0.0
2017-12-15T00:47:00+00:00,12049125.0,0.0021
2017-12-18T00:49:00+00:00,12049500.0,0.0
2017-12-19T00:09:00+00:00,12049875.0,0.0
2017-12-20T00:36:00+00:00,12050250.0,0.0
2017-12-21T00:56:00+00:00,12050625.0,0.0
2017-12-22T00:07:00+00:00,12051000.0,0.0
2017-12-27T00:55:00+00:00,12050750.0,0.0021
2017-12-28T00:53:00+00:00,12051125.0,0.0
2017-12-29T00:36:00+00:00,12050875.0,0.0021
2018-01-02T00:16:00+00:00,12050625.0,0.0041
2018-01-03T00:29:00+00:00,12050375.0,0.0062
2018-01-04T00:33:00+00:00,12050750.0,0.0031
2018-01-05T00:48:00+00:00,12050500.0,0.0052
2018-01-08T00:54:00+00:00,12050875.0,0.0021
2018-01-09T00:17:00+00:00,12050625.0,0.0041
2018-01-10T00:30:00+00:00,12050375.0,0.0062
2018-01-11T00:15:00+00:00,12050750.0,0.0031
2018-01-12T00:29:00+00:00,12050500.0,0.0052
2018-01-15T00:45:00+00:00,12050250.0,0.0073
2018-01-16T00:32:00+00:00,12050000.0,0.0093
2018-01-17T00:42:00+00:00,12050375.0,0.0062
2018-01-18T00:07:00+00:00,12050125.0,0.0083
2018-01-19T00:09:00+00:00,12049875.0,0.0104
2018-01-22T00:22:00+00:00,12049625.0,0.0124
2018-01-23T00:26:00+00:00,12050000.0,0.0093
2018-01-24T00:25:00+00:00,12050375.0,0.0062
2018-01-25T00:24:00+00:00,12050750.0,0.0031
2018-01-26T00:09:00+00:00,12051125.0,0.0
2018-01-29T00:11:00+00:00,12051500.0,0.0
2018-01-30T00:39:00+00:00,12051875.0,0.0
2018-01-31T00:25:00+00:00,12052250.0,0.0
2018-02-01T00:05:00+00:00,12052000.0,0.0021
2018-02-02T00:44:00+00:00,12052375.0,0.0
2018-02-05T00:57:00+00:00,12052750.0,0.0
2018-02-06T00:27:00+00:00,12052500.0,0.0021
2018-02-07T00:44:00+00:00,12052875.0,0.0
2018-02-08T00:51:00+00:00,12053250.0,0.0
2018-02-09T00:42:00+00:00,12053625.0,0.0
2018-02-12T00:59:00+00:00,12053375.0,0.0021
2018-02-13T00:59:00+00:00,12053750.0,0.0
2018-02-14T00:42:00+00:00,12054125.0,0.0
2018-02-15T00:17:00+00:00,12054500.0,0.0
2018-02-16T00:27:00+00:00,12054875.0,0.0
2018-02-19T00:57:00+00:00,12055250.0,0.0
2018-02-20T00:33:00+00:00,12055625.0,0.0
2018-02-21T00:33:00+00:00,12055375.0,0.0021
2018-02-22T00:32:00+00:00,12055750.0,0.0
2018-02-23T00:10:00+00:00,12056125.0,0.0
2018-02-26T00:50:00+00:00,12056500.0,0.0
2018-02-27T00:55:00+00:00,12056250.0,0.0021
2018-02-28T00:25:00+00:00,12056000.0,0.0041
2018-03-01T00:46:00+00:00,12056375.0,0.001
2018-03-02T00:27:00+00:00,12056125.0,0.0031
2018-03-05T00:24:00+00:00,12055875.0,0.0052
2018-03-06T00:16:00+00:00,12055625.0,0.0073
2018-03-07T00:48:00+00:00,12056000.0,0.0041
2018-03-08T00:12:00+00:00,12056375.0,0.001
2018-03-09T00:44:00+00:00,12056750.0,0.0
2018-03-12T00:43:00+00:00,12056500.0,0.0021
2018-03-13T00:20:00+00:00,12056875.0,0.0
2018-03-14T00:06:00+00:00,12057250.0,0.0
2018-03-15T00:06:00+00:00,12057625.0,0.0
2018-03-16T00:09:00+00:00,12058000.0,0.0
2018-03-19T00:54:00+00:00,12058375.0,0.0
2018-03-20T00:45:00+00:00,12058750.0,0.0
2018-03-21T00:53:00+00:00,12059125.0,0.0
2018-03-22T00:28:00+00:00,12059500.0,0.0
2018-03-23T00:32:00+00:00,12059250.0,0.0021
2018-03-26T00:27:00+00:00,12059000.0,0.0041
2018-03-27T00:11:00+00:00,12058750.0,0.0062
2018-03-28T00:58:00+00:00,12059125.0,0.0031
2018-03-29T00:43:00+00:00,12059500.0,0.0
2018-04-03T00:24:00+00:00,12059875.0,0.0
2018-04-04T00:10:00+00:00,12059625.0,0.0021
2018-04-05T00:54:00+00:00,12060000.0,0.0
2018-04-06T00:17:00+00:00,12060375.0,0.0
2018-04-09T00:50:00+00:00,12060750.0,0.0
2018-04-10T00:50:00+00:00,12060500.0,0.0021
2018-04-11T00:28:00+00:00,12060875.0,0.0
2018-04-12T00:17:00+00:00,12060625.0,0.0021
2018-04-13T00:58:00+00:00,12061000.0,0.0
2018-04-16T00:35:00+00:00,12061375.0,0.0
2018-04-17T01:00:00+00:00,12061750.0,0.0
2018-04-18T00:55:00+00:00,12062125.0,0.0
2018-04-19T00:53:00+00:00,12062500.0,0.0
2018-04-20T00:05:00+00:00,12062875.0,0.0
2018-04-23T00:26:00+00:00,12063250.0,0.0
2018-04-24T00:25:00+00:00,12063625.0,0.0
2018-04-25T00:28:00+00:00,12064000.0,0.0
2018-04-26T00:23:00+00:00,12064375.0,0.0
2018-04-27T00:46:00+00:00,12064125.0,0.0021
2018-04-30T00:46:00+00:00,12064500.0,0.0
2018-05-02T00:39:00+00:00,12064875.0,0.0
2018-05-03T00:30:00+00:00,12064625.0,0.0021
2018-05-04T00:22:00+00:00,12065000.0,0.0
2018-05-07T00:18:00+00:00,12064750.0,0.0021
2018-05-08T00:32:00+00:00,12065125.0,0.0
2018-05-09T01:00:00+00:00,12064875.0,0.0021
2018-05-10T01:00:00+00:00,12065250.0,0.0
2018-05-11T00:41:00+00:00,12065625.0,0.0
2018-05-14T00:40:00+00:00,12066000.0,0.0
2018-05-15T00:39:00+00:00,12065750.0,0.0021
2018-05-16T00:31:00+00:00,12066125.0,0.0
2018-05-17T00:41:00+00:00,12066500.0,0.0
2018-05-18T00:21:00+00:00,12066250.0,0.0021
2018-05-22T00:29:00+00:00,12066625.0,0.0
2018-05-23T00:13:00+00:00,12067000.0,0.0
2018-05-24T00:41:00+00:00,12067375.0,0.0
2018-05-25T00:36:00+00:00,12067125.0,0.0021
2018-05-28T00:05:00+00:00,12067500.0,0.0
2018-05-29T00:28:00+00:00,12067875.0,0.0
2018-05-30T00:12:00+00:00,12068250.0,0.0
2018-05-31T00:15:00+00:00,12068625.0,0.0
2018-06-01T00:45:00+00:00,12069000.0,0.0
2018-06-04T00:27:00+00:00,12068750.0,0.0021
2018-06-05T00:27:00+00:00,12069125.0,0.0
2018-06-06T00:32:00+00:00,12069500.0,0.0
2018-06-07T00:28:00+00:00,12069875.0,0.0
2018-06-08T00:15:00+00:00,12070250.0,0.0
2018-06-11T00:44:00+00:00,12070000.0,0.0021
2018-06-12T00:51:00+00:00,12070375.0,0.0
2018-06-13T00:17:00+00:00,12070125.0,0.0021
2018-06-14T00:14:00+00:00,12070500.0,0.0
2018-06-15T00:19:00+00:00,12070875.0,0.0
2018-06-18T00:55:00+00:00,12071250.0,0.0
2018-06-19T00:18:00+00:00,12071625.0,0.0
2018-06-20T00:16:00+00:00,12071375.0,0.0021
2018-06-21T00:47:00+00:00,12071750.0,0.0
2018-06-22T00:52:00+00:00,12072125.0,0.0
2018-06-25T00:07:00+00:00,12072500.0,0.0
2018-06-26T00:38:00+00:00,12072875.0,0.0
2018-06-27T00:28:00+00:00,12072625.0,0.0021
2018-06-28T00:48:00+00:00,12073000.0,0.0
2018-06-29T00:20:00+00:00,12073375.0,0.0
2018-07-02T00:42:00+00:00,12073750.0,0.0
2018-07-03T00:17:00+00:00,12073500.0,0.0021
2018-07-04T00:42:00+00:00,12073875.0,0.0
2018-07-05T00:10:00+00:00,12074250.0,0.0
2018-07-06T00:54:00+00:00,12074000.0,0.0021
2018-07-09T00:34:00+00:00,12074375.0,0.0
2018-07-10T00:55:00+00:00,12074750.0,0.0
2018-07-11T00:43:00+00:00,12075125.0,0.0
2018-07-12T00:49:00+00:00,12075500.0,0.0
2018-07-13T00:35:00+00:00,12075875.0,0.0
2018-07-16T00:44:00+00:00,12075625.0,0.0021
2018-07-17T00:56:00+00:00,12076000.0,0.0
2018-07-18T00:38:00+00:00,12076375.0,0.0
2018-07-19T00:45:00+00:00,12076125.0,0.0021
2018-07-20T00:41:00+00:00,12076500.0,0.0
2018-07-23T00:09:00+00:00,12076875.0,0.0
2018-07-24T00:17:00+00:00,12077250.0,0.0
2018-07-25T00:20:00+00:00,12077000.0,0.0021
2018-07-26T00:17:00+00:00,12077375.0,0.0
2018-07-27T00:59:00+00:00,12077750.0,0.0
2018-07-30T00:56:00+00:00,12077500.0,0.0021
2018-07-31T00:58:00+00:00,12077250.0,0.0041
2018-08-01T00:14:00+00:00,12077000.0,0.0062
2018-08-02T00:42:00+00:00,12077375.0,0.0031
2018-08-03T00:57:00+00:00,12077750.0,0.0
2018-08-06T00:53:00+00:00,12077500.0,0.0021
2018-08-07T00:42:00+00:00,12077875.0,0.0
2018-08-08T00:12:00+00:00,12078250.0,0.0
2018-08-09T00:59:00+00:00,12078625.0,0.0
2018-08-10T00:54:00+00:00,12079000.0,0.0
2018-08-13T00:10:00+00:00,12079375.0,0.0
2018-08-14T00:57:00+00:00,12079750.0,0.0
2018-08-15T00:11:00+00:00,12079500.0,0.0021
2018-08-16T00:24:00+00:00,12079875.0,0.0
2018-08-17T00:28:00+00:00,12080250.0,0.0
2018-08-20T00:26:00+00:00,12080625.0,0.0
2018-08-21T00:56:00+00:00,12080375.0,0.0021
2018-08-22T00:43:00+00:00,12080750.0,0.0
2018-08-23T00:49:00+00:00,12080500.0,0.0021
2018-08-24T00:10:00+00:00,12080875.0,0.0
2018-08-27T00:34:00+00:00,12081250.0,0.0
2018-08-28T00:23:00+00:00,12081625.0,0.0
2018-08-29T00:50:00+00:00,12082000.0,0.0
2018-08-30T00:10:00+00:00,12081750.0,0.0021
2018-08-31T00:25:00+00:00,12082125.0,0.0
2018-09-03T00:14:00+00:00,12082500.0,0.0
2018-09-04T00:31:00+00:00,12082250.0,0.0021
2018-09-05T00:40:00+00:00,12082000.0,0.0041
2018-09-06T00:41:00+00:00,12082375.0,0.001
2018-09-07T00:40:00+00:00,12082750.0,0.0
2018-09-10T00:52:00+00:00,12083125.0,0.0
2018-09-11T00:33:00+00:00,12083500.0,0.0
2018-09-12T00:47:00+00:00,12083875.0,0.0
2018-09-13T00:16:00+00:00,12083625.0,0.0021
2018-09-14T00:52:00+00:00,12083375.0,0.0041
2018-09-17T00:37:00+00:00,12083750.0,0.001
2018-09-18T00:58:00+00:00,12084125.0,0.0
2018-09-19T00:34:00+00:00,12084500.0,0.0
2018-09-20T00:27:00+00:00,12084875.0,0.0
2018-09-21T00:30:00+00:00,12085250.0,0.0
2018-09-24T00:20:00+00:00,12085625.0,0.0
2018-09-25T00:43:00+00:00,12086000.0,0.0
2018-09-26T00:42:00+00:00,12085750.0,0.0021
2018-09-27T00:49:00+00:00,12086125.0,0.0
2018-09-28T00:39:00+00:00,12085875.0,0.0021
2018-10-01T00:35:00+00:00,12086250.0,0.0
2018-10-02T00:24:00+00:00,12086000.0,0.0021
2018-10-03T00:44:00+00:00,12085750.0,0.0041
2018-10-04T00:20:00+00:00,12086125.0,0.001
2018-10-05T00:23:00+00:00,12085875.0,0.0031
2018-10-08T00:12:00+00:00,12085625.0,0.0052
2018-10-09T00:35:00+00:00,12086000.0,0.0021
2018-10-10T00:26:00+00:00,12086375.0,0.0
2018-10-11T00:45:00+00:00,12086125.0,0.0021
2018-10-12T00:05:00+00:00,12086500.0,0.0
2018-10-15T00:37:00+00:00,12086875.0,0.0
2018-10-16T01:00:00+00:00,12086625.0,0.0021
2018-10-17T00:44:00+00:00,12087000.0,0.0
