timestamp,equity,drawdown_pct
2022-08-04T17:23:00+00:00,8742125.0,0.0014
2022-08-04T20:19:00+00:00,8741875.0,0.0043
2022-08-04T23:20:00+00:00,8742250.0,0.0
2022-08-05T02:16:00+00:00,8742625.0,0.0
2022-08-05T05:08:00+00:00,8743000.0,0.0
2022-08-05T08:37:00+00:00,8742750.0,0.0029
2022-08-05T11:26:00+00:00,8742500.0,0.0057
2022-08-05T14:49:00+00:00,8742250.0,0.0086
2022-08-05T17:49:00+00:00,8742000.0,0.0114
2022-08-05T20:55:00+00:00,8742375.0,0.0071
2022-08-05T23:44:00+00:00,8742750.0,0.0029
2022-08-08T02:56:00+00:00,8742500.0,0.0057
2022-08-08T05:28:00+00:00,8742875.0,0.0014
2022-08-08T08:49:00+00:00,8743250.0,0.0
2022-08-08T11:21:00+00:00,8743625.0,0.0
2022-08-08T14:28:00+00:00,8744000.0,0.0
2022-08-08T17:20:00+00:00,8743750.0,0.0029
2022-08-08T20:16:00+00:00,8744125.0,0.0
2022-08-08T23:25:00+00:00,8743875.0,0.0029
2022-08-09T02:51:00+00:00,8743625.0,0.0057
2022-08-09T05:56:00+00:00,8744000.0,0.0014
2022-08-09T08:20:00+00:00,8744375.0,0.0
2022-08-09T11:53:00+00:00,8744750.0,0.0
2022-08-09T14:29:00+00:00,8745125.0,0.0
2022-08-09T17:24:00+00:00,8745500.0,0.0
2022-08-09T20:54:00+00:00,8745875.0,0.0
2022-08-09T23:31:00+00:00,8745625.0,0.0029
2022-08-10T02:51:00+00:00,8746000.0,0.0
2022-08-10T05:49:00+00:00,8746375.0,0.0
2022-08-10T08:58:00+00:00,8746125.0,0.0029
2022-08-10T11:12:00+00:00,8745875.0,0.0057
2022-08-10T14:25:00+00:00,8745625.0,0.0086
2022-08-10T17:09:00+00:00,8745375.0,0.0114
2022-08-10T20:42:00+00:00,8745750.0,0.0071
2022-08-10T23:14:00+00:00,8746125.0,0.0029
2022-08-11T02:51:00+00:00,8745875.0,0.0057
2022-08-11T05:39:00+00:00,8745625.0,0.0086
2022-08-11T08:12:00+00:00,8746000.0,0.0043
2022-08-11T11:30:00+00:00,8746375.0,0.0
2022-08-11T14:34:00+00:00,8746125.0,0.0029
2022-08-11T17:06:00+00:00,8746500.0,0.0
2022-08-11T20:09:00+00:00,8746875.0,0.0
2022-08-11T23:08:00+00:00,8747250.0,0.0
2022-08-12T02:59:00+00:00,8747625.0,0.0
2022-08-12T05:24:00+00:00,8748000.0,0.0
2022-08-12T08:41:00+00:00,8748375.0,0.0
2022-08-12T11:18:00+00:00,8748750.0,0.0
2022-08-12T14:53:00+00:00,8748500.0,0.0029
2022-08-12T17:40:00+00:00,8748250.0,0.0057
2022-08-12T20:47:00+00:00,8748625.0,0.0014
2022-08-12T23:58:00+00:00,8749000.0,0.0
2022-08-15T02:47:00+00:00,8749375.0,0.0
2022-08-15T05:56:00+00:00,8749750.0,0.0
2022-08-15T08:42:00+00:00,8750125.0,0.0
2022-08-15T11:51:00+00:00,8749875.0,0.0029
2022-08-15T14:39:00+00:00,8750250.0,0.0
2022-08-15T17:42:00+00:00,8750625.0,0.0
2022-08-15T20:11:00+00:00,8751000.0,0.0
2022-08-15T23:07:00+00:00,8751375.0,0.0
2022-08-16T02:32:00+00:00,8751750.0,0.0
2022-08-16T05:13:00+00:00,8752125.0,0.0
2022-08-16T08:09:00+00:00,8752500.0,0.0
2022-08-16T11:42:00+00:00,8752875.0,0.0
2022-08-16T14:24:00+00:00,8752625.0,0.0029
2022-08-16T17:24:00+00:00,8752375.0,0.0057
2022-08-16T20:40:00+00:00,8752750.0,0.0014
2022-08-16T23:22:00+00:00,8753125.0,0.0
2022-08-17T02:39:00+00:00,8752875.0,0.0029
2022-08-17T05:51:00+00:00,8753250.0,0.0
2022-08-17T08:59:00+00:00,8753625.0,0.0
2022-08-17T11:43:00+00:00,8753375.0,0.0029
2022-08-17T14:06:00+00:00,8753125.0,0.0057
2022-08-17T17:17:00+00:00,8752875.0,0.0086
2022-08-17T20:39:00+00:00,8752625.0,0.0114
2022-08-17T23:07:00+00:00,8753000.0,0.0071
2022-08-18T02:25:00+00:00,8752750.0,0.01
2022-08-18T05:12:00+00:00,8753125.0,0.0057
2022-08-18T08:57:00+00:00,8752875.0,0.0086
2022-08-18T11:49:00+00:00,8753250.0,0.0043
2022-08-18T14:19:00+00:00,8753625.0,0.0
2022-08-18T17:54:00+00:00,8753375.0,0.0029
2022-08-18T20:55:00+00:00,8753750.0,0.0
2022-08-18T23:59:00+00:00,8754125.0,0.0
2022-08-19T02:49:00+00:00,8753875.0,0.0029
2022-08-19T05:59:00+00:00,8753625.0,0.0057
2022-08-19T08:05:00+00:00,8753375.0,0.0086
2022-08-19T11:42:00+00:00,8753750.0,0.0043
2022-08-19T14:06:00+00:00,8754125.0,0.0
2022-08-19T17:51:00+00:00,8754500.0,0.0
2022-08-19T20:07:00+00:00,8754875.0,0.0
2022-08-19T23:09:00+00:00,8754625.0,0.0029
2022-08-22T02:32:00+00:00,8754375.0,0.0057
2022-08-22T05:21:00+00:00,8754125.0,0.0086
2022-08-22T08:48:00+00:00,8754500.0,0.0043
2022-08-22T11:21:00+00:00,8754875.0,0.0
2022-08-22T14:46:00+00:00,8755250.0,0.0
2022-08-22T17:07:00+00:00,8755625.0,0.0
2022-08-22T20:37:00+00:00,8756000.0,0.0
2022-08-22T23:58:00+00:00,8756375.0,0.0
2022-08-23T03:00:00+00:00,8756125.0,0.0029
2022-08-23T05:36:00+00:00,8756500.0,0.0
2022-08-23T08:55:00+00:00,8756875.0,0.0
2022-08-23T11:36:00+00:00,8757250.0,0.0
2022-08-23T14:49:00+00:00,8757625.0,0.0
2022-08-23T17:59:00+00:00,8758000.0,0.0
2022-08-23T20:38:00+00:00,8758375.0,0.0
2022-08-23T23:13:00+00:00,8758750.0,0.0
2022-08-24T02:45:00+00:00,8759125.0,0.0
2022-08-24T05:57:00+00:00,8758875.0,0.0029
2022-08-24T08:11:00+00:00,8758625.0,0.0057
2022-08-24T11:12:00+00:00,8758375.0,0.0086
2022-08-24T14:29:00+00:00,8758750.0,0.0043
2022-08-24T17:50:00+00:00,8758500.0,0.0071
2022-08-24T20:29:00+00:00,8758875.0,0.0029
2022-08-25T00:00:00+00:00,8759250.0,0.0
2022-08-25T02:51:00+00:00,8759000.0,0.0029
2022-08-25T05:35:00+00:00,8758750.0,0.0057
2022-08-25T08:25:00+00:00,8758500.0,0.0086
2022-08-25T11:54:00+00:00,8758250.0,0.0114
2022-08-25T14:20:00+00:00,8758625.0,0.0071
2022-08-25T17:34:00+00:00,8759000.0,0.0029
2022-08-25T20:50:00+00:00,8759375.0,0.0
2022-08-25T23:35:00+00:00,8759125.0,0.0029
2022-08-26T02:08:00+00:00,8758875.0,0.0057
2022-08-26T05:09:00+00:00,8759250.0,0.0014
2022-08-26T08:56:00+00:00,8759625.0,0.0
2022-08-26T11:51:00+00:00,8760000.0,0.0
2022-08-26T14:43:00+00:00,8759750.0,0.0029
2022-08-26T17:58:00+00:00,8760125.0,0.0
2022-08-26T20:20:00+00:00,8759875.0,0.0029
2022-08-26T23:29:00+00:00,8760250.0,0.0
2022-08-29T02:55:00+00:00,8760000.0,0.0029
2022-08-29T05:10:00+00:00,8760375.0,0.0
2022-08-29T08:47:00+00:00,8760750.0,0.0
2022-08-29T11:49:00+00:00,8761125.0,0.0
2022-08-29T14:32:00+00:00,8760875.0,0.0029
2022-08-29T17:17:00+00:00,8761250.0,0.0
2022-08-29T20:54:00+00:00,8761000.0,0.0029
2022-08-29T23:14:00+00:00,8760750.0,0.0057
2022-08-30T02:24:00+00:00,8761125.0,0.0014
2022-08-30T05:53:00+00:00,8760875.0,0.0043
2022-08-30T08:26:00+00:00,8760625.0,0.0071
2022-08-30T11:39:00+00:00,8761000.0,0.0029
2022-08-30T14:15:00+00:00,8761375.0,0.0
2022-08-30T17:05:00+00:00,8761750.0,0.0
2022-08-30T20:05:00+00:00,8762125.0,0.0
2022-08-30T23:25:00+00:00,8762500.0,0.0
2022-08-31T02:47:00+00:00,8762875.0,0.0
2022-08-31T05:31:00+00:00,8762625.0,0.0029
2022-08-31T08:13:00+00:00,8763000.0,0.0
2022-08-31T11:45:00+00:00,8763375.0,0.0
2022-08-31T14:45:00+00:00,8763125.0,0.0029
2022-08-31T17:54:00+00:00,8762875.0,0.0057
2022-08-31T20:31:00+00:00,8763250.0,0.0014
2022-08-31T23:10:00+00:00,8763000.0,0.0043
2022-09-01T02:50:00+00:00,8763375.0,0.0
2022-09-01T05:59:00+00:00,8763750.0,0.0
2022-09-01T08:53:00+00:00,8764125.0,0.0
2022-09-01T11:14:00+00:00,8763875.0,0.0029
2022-09-01T14:29:00+00:00,8764250.0,0.0
2022-09-01T17:37:00+00:00,8764625.0,0.0
2022-09-01T20:24:00+00:00,8764375.0,0.0029
2022-09-01T23:42:00+00:00,8764750.0,0.0
2022-09-02T02:48:00+00:00,8765125.0,0.0
2022-09-02T05:23:00+00:00,8764875.0,0.0029
2022-09-02T08:37:00+00:00,8764625.0,0.0057
2022-09-02T11:40:00+00:00,8765000.0,0.0014
2022-09-02T14:49:00+00:00,8765375.0,0.0
2022-09-02T17:24:00+00:00,8765750.0,0.0
2022-09-02T20:42:00+00:00,8766125.0,0.0
2022-09-02T23:27:00+00:00,8766500.0,0.0
2022-09-05T02:55:00+00:00,8766875.0,0.0
2022-09-05T05:05:00+00:00,8767250.0,0.0
2022-09-05T08:20:00+00:00,8767625.0,0.0
2022-09-05T11:23:00+00:00,8768000.0,0.0
2022-09-05T14:59:00+00:00,8768375.0,0.0
2022-09-05T17:25:00+00:00,8768125.0,0.0029
2022-09-05T20:59:00+00:00,8768500.0,0.0
2022-09-05T23:24:00+00:00,8768875.0,0.0
2022-09-06T02:26:00+00:00,8768625.0,0.0029
2022-09-06T05:39:00+00:00,8768375.0,0.0057
2022-09-06T08:38:00+00:00,8768125.0,0.0086
2022-09-06T11:05:00+00:00,8767875.0,0.0114
2022-09-06T14:10:00+00:00,8767625.0,0.0143
2022-09-06T17:57:00+00:00,8767375.0,0.0171
2022-09-06T20:56:00+00:00,8767750.0,0.0128
2022-09-06T23:33:00+00:00,8767500.0,0.0157
2022-09-07T02:35:00+00:00,8767875.0,0.0114
2022-09-07T05:49:00+00:00,8767625.0,0.0143
2022-09-07T08:26:00+00:00,8768000.0,0.01
2022-09-07T11:17:00+00:00,8768375.0,0.0057
2022-09-07T14:23:00+00:00,8768750.0,0.0014
2022-09-07T17:25:00+00:00,8768500.0,0.0043
2022-09-07T20:09:00+00:00,8768875.0,0.0
2022-09-07T23:52:00+00:00,8769250.0,0.0
2022-09-08T02:20:00+00:00,8769625.0,0.0
2022-09-08T05:28:00+00:00,8770000.0,0.0
2022-09-08T08:50:00+00:00,8770375.0,0.0
2022-09-08T11:12:00+00:00,8770750.0,0.0
2022-09-08T14:42:00+00:00,8771125.0,0.0
2022-09-08T17:11:00+00:00,8771500.0,0.0
2022-09-08T20:37:00+00:00,8771875.0,0.0
2022-09-08T23:11:00+00:00,8771625.0,0.0029
2022-09-09T02:55:00+00:00,8772000.0,0.0
2022-09-09T05:55:00+00:00,8771750.0,0.0028
2022-09-09T08:50:00+00:00,8772125.0,0.0
2022-09-09T11:35:00+00:00,8772500.0,0.0
2022-09-09T14:45:00+00:00,8772875.0,0.0
2022-09-09T17:13:00+00:00,8772625.0,0.0028
2022-09-09T20:57:00+00:00,8772375.0,0.0057
2022-09-09T23:30:00+00:00,8772750.0,0.0014
2022-09-12T02:46:00+00:00,8773125.0,0.0
2022-09-12T05:54:00+00:00,8773500.0,0.0
2022-09-12T08:31:00+00:00,8773875.0,0.0
2022-09-12T11:24:00+00:00,8773625.0,0.0028
2022-09-12T14:16:00+00:00,8774000.0,0.0
2022-09-12T17:13:00+00:00,8773750.0,0.0028
2022-09-12T20:21:00+00:00,8774125.0,0.0
2022-09-12T23:44:00+00:00,8774500.0,0.0
2022-09-13T02:17:00+00:00,8774875.0,0.0
2022-09-13T05:57:00+00:00,8774625.0,0.0028
2022-09-13T08:52:00+00:00,8775000.0,0.0
2022-09-13T11:37:00+00:00,8775375.0,0.0
2022-09-13T14:49:00+00:00,8775750.0,0.0
2022-09-13T18:00:00+00:00,8776125.0,0.0
2022-09-13T20:07:00+00:00,8776500.0,0.0
2022-09-13T23:09:00+00:00,8776875.0,0.0
2022-09-14T02:48:00+00:00,8777250.0,0.0
2022-09-14T05:10:00+00:00,8777625.0,0.0
2022-09-14T08:23:00+00:00,8778000.0,0.0
2022-09-14T11:52:00+00:00,8777750.0,0.0028
2022-09-14T14:30:00+00:00,8777500.0,0.0057
2022-09-14T17:35:00+00:00,8777875.0,0.0014
2022-09-14T20:19:00+00:00,8778250.0,0.0
2022-09-14T23:46:00+00:00,8778625.0,0.0
2022-09-15T02:23:00+00:00,8779000.0,0.0
2022-09-15T05:49:00+00:00,8779375.0,0.0
2022-09-15T08:15:00+00:00,8779750.0,0.0
2022-09-15T11:28:00+00:00,8779500.0,0.0028
2022-09-15T14:37:00+00:00,8779250.0,0.0057
2022-09-15T17:08:00+00:00,8779625.0,0.0014
2022-09-15T20:19:00+00:00,8779375.0,0.0043
2022-09-15T23:51:00+00:00,8779125.0,0.0071
2022-09-16T02:41:00+00:00,8779500.0,0.0028
2022-09-16T05:39:00+00:00,8779250.0,0.0057
2022-09-16T08:40:00+00:00,8779625.0,0.0014
2022-09-16T11:58:00+00:00,8780000.0,0.0
2022-09-16T14:43:00+00:00,8780375.0,0.0
2022-09-16T17:13:00+00:00,8780750.0,0.0
2022-09-16T20:36:00+00:00,8781125.0,0.0
2022-09-16T23:59:00+00:00,8780875.0,0.0028
2022-09-19T02:51:00+00:00,8781250.0,0.0
2022-09-19T05:25:00+00:00,8781000.0,0.0028
2022-09-19T08:32:00+00:00,8780750.0,0.0057
2022-09-19T11:23:00+00:00,8780500.0,0.0085
2022-09-19T14:43:00+00:00,8780250.0,0.0114
2022-09-19T17:58:00+00:00,8780000.0,0.0142
2022-09-19T20:36:00+00:00,8780375.0,0.01
2022-09-19T23:09:00+00:00,8780750.0,0.0057
2022-09-20T02:47:00+00:00,8781125.0,0.0014
2022-09-20T05:08:00+00:00,8780875.0,0.0043
2022-09-20T08:28:00+00:00,8780625.0,0.0071
2022-09-20T11:51:00+00:00,8781000.0,0.0028
2022-09-20T15:00:00+00:00,8781375.0,0.0
2022-09-20T17:16:00+00:00,8781125.0,0.0028
2022-09-20T21:00:00+00:00,8781500.0,0.0
2022-09-20T23:34:00+00:00,8781250.0,0.0028
2022-09-21T02:55:00+00:00,8781625.0,0.0
2022-09-21T05:46:00+00:00,8782000.0,0.0
2022-09-21T08:15:00+00:00,8782375.0,0.0
2022-09-21T11:46:00+00:00,8782750.0,0.0
2022-09-21T14:29:00+00:00,8783125.0,0.0
2022-09-21T17:50:00+00:00,8783500.0,0.0
2022-09-21T20:13:00+00:00,8783875.0,0.0
2022-09-21T23:09:00+00:00,8784250.0,0.0
2022-09-22T02:28:00+00:00,8784625.0,0.0
2022-09-22T05:49:00+00:00,8785000.0,0.0
2022-09-22T08:40:00+00:00,8785375.0,0.0
2022-09-22T11:37:00+00:00,8785750.0,0.0
2022-09-22T14:38:00+00:00,8786125.0,0.0
2022-09-22T17:32:00+00:00,8786500.0,0.0
2022-09-22T20:40:00+00:00,8786875.0,0.0
2022-09-22T23:52:00+00:00,8786625.0,0.0028
2022-09-23T02:49:00+00:00,8787000.0,0.0
2022-09-23T05:14:00+00:00,8786750.0,0.0028
2022-09-23T08:26:00+00:00,8787125.0,0.0
2022-09-23T11:34:00+00:00,8787500.0,0.0
2022-09-23T14:57:00+00:00,8787250.0,0.0028
2022-09-23T17:32:00+00:00,8787625.0,0.0
2022-09-23T20:42:00+00:00,8788000.0,0.0
2022-09-23T23:08:00+00:00,8787750.0,0.0028
2022-09-26T02:07:00+00:00,8787500.0,0.0057
2022-09-26T05:34:00+00:00,8787250.0,0.0085
2022-09-26T08:10:00+00:00,8787625.0,0.0043
2022-09-26T11:16:00+00:00,8787375.0,0.0071
2022-09-26T14:18:00+00:00,8787125.0,0.01
2022-09-26T17:58:00+00:00,8786875.0,0.0128
2022-09-26T20:05:00+00:00,8787250.0,0.0085
2022-09-26T23:50:00+00:00,8787000.0,0.0114
2022-09-27T02:44:00+00:00,8787375.0,0.0071
2022-09-27T05:46:00+00:00,8787125.0,0.01
2022-09-27T08:24:00+00:00,8787500.0,0.0057
2022-09-27T11:17:00+00:00,8787875.0,0.0014
2022-09-27T14:39:00+00:00,8788250.0,0.0
2022-09-27T17:39:00+00:00,8788625.0,0.0
2022-09-27T20:13:00+00:00,8789000.0,0.0
2022-09-27T23:33:00+00:00,8789375.0,0.0
2022-09-28T02:24:00+00:00,8789125.0,0.0028
2022-09-28T05:27:00+00:00,8789500.0,0.0
2022-09-28T08:53:00+00:00,8789250.0,0.0028
2022-09-28T11:05:00+00:00,8789000.0,0.0057
2022-09-28T14:26:00+00:00,8788750.0,0.0085
2022-09-28T17:49:00+00:00,8789125.0,0.0043
2022-09-28T20:08:00+00:00,8789500.0,0.0
2022-09-28T23:49:00+00:00,8789250.0,0.0028
2022-09-29T02:53:00+00:00,8789000.0,0.0057
2022-09-29T05:27:00+00:00,8789375.0,0.0014
2022-09-29T08:15:00+00:00,8789750.0,0.0
2022-09-29T11:54:00+00:00,8790125.0,0.0
2022-09-29T14:28:00+00:00,8789875.0,0.0028
2022-09-29T17:33:00+00:00,8790250.0,0.0
2022-09-29T20:11:00+00:00,8790625.0,0.0
2022-09-29T23:47:00+00:00,8791000.0,0.0
2022-09-30T02:56:00+00:00,8791375.0,0.0
2022-09-30T05:45:00+00:00,8791750.0,0.0
2022-09-30T08:48:00+00:00,8792125.0,0.0
2022-09-30T11:15:00+00:00,8792500.0,0.0
2022-09-30T14:48:00+00:00,8792875.0,0.0
2022-09-30T17:07:00+00:00,8793250.0,0.0
2022-09-30T20:10:00+00:00,8793000.0,0.0028
2022-09-30T23:56:00+00:00,8792750.0,0.0057
2022-10-03T02:09:00+00:00,8793125.0,0.0014
2022-10-03T05:45:00+00:00,8792875.0,0.0043
2022-10-03T08:06:00+00:00,8793250.0,0.0
2022-10-03T11:41:00+00:00,8793000.0,0.0028
2022-10-03T14:32:00+00:00,8793375.0,0.0
2022-10-03T17:11:00+00:00,8793750.0,0.0
2022-10-03T20:52:00+00:00,8793500.0,0.0028
2022-10-03T23:21:00+00:00,8793875.0,0.0
2022-10-04T02:21:00+00:00,8794250.0,0.0
2022-10-04T05:37:00+00:00,8794625.0,0.0
2022-10-04T08:19:00+00:00,8794375.0,0.0028
2022-10-04T11:05:00+00:00,8794750.0,0.0
2022-10-04T14:59:00+00:00,8795125.0,0.0
2022-10-04T17:54:00+00:00,8794875.0,0.0028
2022-10-04T20:34:00+00:00,8795250.0,0.0
2022-10-04T23:20:00+00:00,8795625.0,0.0
2022-10-05T02:41:00+00:00,8796000.0,0.0
2022-10-05T05:29:00+00:00,8796375.0,0.0
2022-10-05T08:37:00+00:00,8796125.0,0.0028
2022-10-05T11:31:00+00:00,8796500.0,0.0
2022-10-05T14:49:00+00:00,8796875.0,0.0
2022-10-05T17:35:00+00:00,8797250.0,0.0
2022-10-05T20:32:00+00:00,8797000.0,0.0028
2022-10-05T23:39:00+00:00,8796750.0,0.0057
2022-10-06T02:32:00+00:00,8796500.0,0.0085
2022-10-06T05:46:00+00:00,8796250.0,0.0114
2022-10-06T08:22:00+00:00,8796625.0,0.0071
2022-10-06T11:15:00+00:00,8796375.0,0.0099
2022-10-06T14:28:00+00:00,8796750.0,0.0057
2022-10-06T17:11:00+00:00,8797125.0,0.0014
2022-10-06T20:34:00+00:00,8796875.0,0.0043
2022-10-06T23:20:00+00:00,8797250.0,0.0
2022-10-07T02:12:00+00:00,8797625.0,0.0
2022-10-07T05:26:00+00:00,8798000.0,0.0
2022-10-07T08:08:00+00:00,8797750.0,0.0028
2022-10-07T11:55:00+00:00,8797500.0,0.0057
2022-10-07T14:45:00+00:00,8797250.0,0.0085
2022-10-07T17:09:00+00:00,8797625.0,0.0043
2022-10-07T20:28:00+00:00,8798000.0,0.0
2022-10-07T23:28:00+00:00,8797750.0,0.0028
2022-10-10T02:22:00+00:00,8798125.0,0.0
2022-10-10T05:16:00+00:00,8797875.0,0.0028
2022-10-10T08:47:00+00:00,8797625.0,0.0057
2022-10-10T11:37:00+00:00,8797375.0,0.0085
2022-10-10T14:57:00+00:00,8797750.0,0.0043
2022-10-10T17:48:00+00:00,8797500.0,0.0071
2022-10-10T20:22:00+00:00,8797250.0,0.0099
2022-10-10T23:36:00+00:00,8797000.0,0.0128
2022-10-11T02:29:00+00:00,8797375.0,0.0085
2022-10-11T05:53:00+00:00,8797750.0,0.0043
2022-10-11T08:05:00+00:00,8797500.0,0.0071
2022-10-11T11:29:00+00:00,8797875.0,0.0028
2022-10-11T14:43:00+00:00,8797625.0,0.0057
2022-10-11T17:06:00+00:00,8798000.0,0.0014
2022-10-11T20:09:00+00:00,8798375.0,0.0
2022-10-11T23:13:00+00:00,8798750.0,0.0
2022-10-12T02:17:00+00:00,8798500.0,0.0028
2022-10-12T05:56:00+00:00,8798875.0,0.0
2022-10-12T08:38:00+00:00,8798625.0,0.0028
2022-10-12T11:41:00+00:00,8798375.0,0.0057
2022-10-12T14:31:00+00:00,8798125.0,0.0085
2022-10-12T17:46:00+00:00,8797875.0,0.0114
2022-10-12T20:34:00+00:00,8798250.0,0.0071
2022-10-12T23:08:00+00:00,8798625.0,0.0028
2022-10-13T02:21:00+00:00,8799000.0,0.0
2022-10-13T05:50:00+00:00,8799375.0,0.0
2022-10-13T08:55:00+00:00,8799750.0,0.0
2022-10-13T11:57:00+00:00,8799500.0,0.0028
2022-10-13T14:52:00+00:00,8799250.0,0.0057
2022-10-13T17:28:00+00:00,8799625.0,0.0014
2022-10-13T20:18:00+00:00,8800000.0,0.0
2022-10-13T23:56:00+00:00,8799750.0,0.0028
2022-10-14T02:43:00+00:00,8799500.0,0.0057
2022-10-14T05:08:00+00:00,8799875.0,0.0014
2022-10-14T08:38:00+00:00,8800250.0,0.0
2022-10-14T11:29:00+00:00,8800625.0,0.0
2022-10-14T14:07:00+00:00,8801000.0,0.0
2022-10-14T17:47:00+00:00,8801375.0,0.0
2022-10-14T20:24:00+00:00,8801750.0,0.0
2022-10-14T23:38:00+00:00,8801500.0,0.0028
2022-10-17T02:27:00+00:00,8801250.0,0.0057
2022-10-17T05:17:00+00:00,8801000.0,0.0085
2022-10-17T08:20:00+00:00,8801375.0,0.0043
2022-10-17T11:58:00+00:00,8801125.0,0.0071
2022-10-17T15:00:00+00:00,8801500.0,0.0028
2022-10-17T17:56:00+00:00,8801875.0,0.0
2022-10-17T20:42:00+00:00,8801625.0,0.0028
2022-10-17T23:31:00+00:00,8801375.0,0.0057
2022-10-18T02:53:00+00:00,8801125.0,0.0085
2022-10-18T05:40:00+00:00,8801500.0,0.0043
2022-10-18T08:48:00+00:00,8801875.0,0.0
2022-10-18T11:54:00+00:00,8802250.0,0.0
2022-10-18T14:09:00+00:00,8802625.0,0.0
2022-10-18T17:22:00+00:00,8803000.0,0.0
2022-10-18T20:08:00+00:00,8803375.0,0.0
2022-10-18T23:21:00+00:00,8803125.0,0.0028
2022-10-19T02:27:00+00:00,8803500.0,0.0
2022-10-19T05:45:00+00:00,8803250.0,0.0028
2022-10-19T09:00:00+00:00,8803000.0,0.0057
2022-10-19T11:56:00+00:00,8802750.0,0.0085
2022-10-19T14:51:00+00:00,8802500.0,0.0114
2022-10-19T17:30:00+00:00,8802250.0,0.0142
2022-10-19T20:13:00+00:00,8802625.0,0.0099
2022-10-19T23:21:00+00:00,8803000.0,0.0057
2022-10-20T02:49:00+00:00,8803375.0,0.0014
2022-10-20T05:58:00+00:00,8803750.0,0.0
2022-10-20T08:57:00+00:00,8804125.0,0.0
2022-10-20T11:09:00+00:00,8804500.0,0.0
2022-10-20T14:26:00+00:00,8804250.0,0.0028
2022-10-20T17:32:00+00:00,8804000.0,0.0057
2022-10-20T20:22:00+00:00,8803750.0,0.0085
2022-10-20T23:05:00+00:00,8804125.0,0.0043
2022-10-21T02:39:00+00:00,8803875.0,0.0071
2022-10-21T05:18:00+00:00,8803625.0,0.0099
2022-10-21T08:30:00+00:00,8804000.0,0.0057
2022-10-21T11:09:00+00:00,8804375.0,0.0014
2022-10-21T14:48:00+00:00,8804750.0,0.0
2022-10-21T17:56:00+00:00,8805125.0,0.0
2022-10-21T20:37:00+00:00,8804875.0,0.0028
2022-10-21T23:33:00+00:00,8805250.0,0.0
2022-10-24T02:20:00+00:00,8805625.0,0.0
2022-10-24T05:14:00+00:00,8806000.0,0.0
2022-10-24T08:22:00+00:00,8806375.0,0.0
2022-10-24T11:43:00+00:00,8806750.0,0.0
2022-10-24T14:18:00+00:00,8807125.0,0.0
2022-10-24T17:43:00+00:00,8807500.0,0.0
2022-10-24T20:09:00+00:00,8807250.0,0.0028
2022-10-24T23:28:00+00:00,8807625.0,0.0
2022-10-25T02:09:00+00:00,8808000.0,0.0
2022-10-25T05:32:00+00:00,8807750.0,0.0028
2022-10-25T08:31:00+00:00,8807500.0,0.0057
2022-10-25T11:26:00+00:00,8807875.0,0.0014
2022-10-25T14:58:00+00:00,8808250.0,0.0
2022-10-25T17:10:00+00:00,8808000.0,0.0028
2022-10-25T20:09:00+00:00,8808375.0,0.0
2022-10-25T23:52:00+00:00,8808750.0,0.0
2022-10-26T02:39:00+00:00,8809125.0,0.0
2022-10-26T05:33:00+00:00,8808875.0,0.0028
2022-10-26T08:22:00+00:00,8809250.0,0.0
2022-10-26T11:45:00+00:00,8809000.0,0.0028
2022-10-26T14:45:00+00:00,8808750.0,0.0057
2022-10-26T17:56:00+00:00,8809125.0,0.0014
2022-10-26T20:38:00+00:00,8808875.0,0.0043
2022-10-26T23:48:00+00:00,8809250.0,0.0
2022-10-27T02:48:00+00:00,8809000.0,0.0028
2022-10-27T05:49:00+00:00,8808750.0,0.0057
2022-10-27T08:57:00+00:00,8808500.0,0.0085
2022-10-27T11:11:00+00:00,8808875.0,0.0043
2022-10-27T15:00:00+00:00,8808625.0,0.0071
2022-10-27T17:26:00+00:00,8809000.0,0.0028
2022-10-27T20:13:00+00:00,8809375.0,0.0
2022-10-28T00:00:00+00:00,8809750.0,0.0
2022-10-28T02:18:00+00:00,8810125.0,0.0
2022-10-28T05:22:00+00:00,8809875.0,0.0028
2022-10-28T08:44:00+00:00,8810250.0,0.0
2022-10-28T11:09:00+00:00,8810625.0,0.0
2022-10-28T14:50:00+00:00,8811000.0,0.0
2022-10-28T17:34:00+00:00,8811375.0,0.0
2022-10-28T20:23:00+00:00,8811750.0,0.0
2022-10-28T23:48:00+00:00,8812125.0,0.0
2022-10-31T02:48:00+00:00,8811875.0,0.0028
2022-10-31T05:24:00+00:00,8812250.0,0.0
2022-10-31T08:31:00+00:00,8812625.0,0.0
2022-10-31T11:36:00+00:00,8812375.0,0.0028
2022-10-31T14:20:00+00:00,8812750.0,0.0
2022-10-31T17:57:00+00:00,8812500.0,0.0028
2022-10-31T20:08:00+00:00,8812875.0,0.0
2022-10-31T23:08:00+00:00,8813250.0,0.0
2022-11-01T02:24:00+00:00,8813625.0,0.0
2022-11-01T05:14:00+00:00,8813375.0,0.0028
2022-11-01T08:35:00+00:00,8813750.0,0.0
2022-11-01T11:45:00+00:00,8813500.0,0.0028
2022-11-01T14:21:00+00:00,8813875.0,0.0
2022-11-01T17:11:00+00:00,8813625.0,0.0028
2022-11-01T20:19:00+00:00,8814000.0,0.0
2022-11-01T23:53:00+00:00,8814375.0,0.0
2022-11-02T02:42:00+00:00,8814125.0,0.0028
